"x1" "x2" "x3"
-0.287997279966425 -0.128771157761216 0.230640935205158
-0.484762310006518 -0.271311782434894 -1.21090060202257
0.695985951276054 0.458650529659014 -0.384625101465023
-1.21832236137084 -1.06335623771826 1.19902328408815
0.859274710846202 0.631180634498862 -0.543997008531609
0.857046190144327 0.628707867334675 0.16905529450863
-1.21958967708773 -1.06501088482866 0.779477619431184
0.630876073192143 0.394996198510447 -1.3005162762893
2.43364374829562 3.01864067087706 1.40680435378731
-0.573872802282003 -0.347419397904093 1.10949653765303
0.837668604819816 0.607340350960965 1.43094704789442
-0.800370984338653 -0.568264371486095 -0.544356501533672
1.10526189953094 0.922738997710897 -1.56282083028971
0.238590386960669 0.0855501974673858 0.654916090000526
1.65010254719392 1.68536034081695 0.782704397227024
-1.48168748347035 -1.42526758095416 1.95281239357754
-0.0645556425675778 -0.0237200991616563 1.71598032607463
-0.543378957725754 -0.320638858885171 -0.59208229806606
-0.211503465263307 -0.0845616113182834 -1.19172277609476
-0.646722315196349 -0.414350115351919 0.785572549546351
-0.852359731058367 -0.624008109985507 1.82960732716116
0.569698102344878 0.338046645660351 -1.35115938551521
-1.10780187665354 -0.922454213231066 -0.959372988861939
1.48108997070209 1.43293678369153 1.7296782236084
-1.20709047429889 -1.04872959210761 1.77001294137881
0.0888453077008115 0.0113093749006607 0.256623814655449
0.523657706496267 0.297103336617064 -1.65746006084243
0.577764910737485 0.345392250984316 -0.686371533941268
-0.316687335926065 -0.147119520269985 1.34416890423673
0.0671231617751161 0.00352796583748025 1.87809202166643
0.954810407280262 0.740108620864648 -0.0175556613563398
-1.47916584067867 -1.42163584888999 -0.791351303724138
-0.799905744895099 -0.56777361592476 0.398753579960094
0.309642234556956 0.130777388938726 0.192220248524071
-0.460683790501824 -0.251900878674657 -1.09529169818685
1.36629681770221 1.26936997671083 0.751426783245094
0.664864804878976 0.427842899780258 1.51875493679707
0.0597386289628791 0.00110243292516933 0.0203516845452901
-1.53080189883562 -1.49662208591381 0.791123643864337
0.0133625532369988 -0.0110426479762223 0.330750818787481
-0.331455111442716 -0.156912946890316 0.594408302808461
-0.115947296321612 -0.0406316657282518 -0.274853008147456
-1.20241188765207 -1.04265716341227 0.304680845529003
0.489095771277823 0.267494449735432 -0.638425997283852
-1.05885086721157 -0.862244421994321 0.796601630897305
-0.240655157842894 -0.100560046095948 1.14986882343838
0.37107580330657 0.174174673521914 -0.094121185383024
-0.801693756906381 -0.569660483718618 1.67264305376297
0.573995819589807 0.341953845360941 -0.926578909917757
-1.33826988016659 -1.22375491742445 -0.44793523123232
-2.8415682961762 -3.78508343811639 1.66296824498417
0.455179334551896 0.239412917503738 -1.28437654344793
0.833274863253241 0.602528967137043 -0.92527419065359
-0.300679245676246 -0.136769464658534 -1.45542469482966
0.494600726228772 0.272144262203131 1.28785173902346
-1.17659687697881 -1.00936652434895 1.42425820204842
-0.140916049773895 -0.0507160681006167 0.642437936095391
-1.96747765816657 -2.18024146772181 -0.560702905367342
1.17620489944199 1.01332643753047 -0.541229330774378
1.85949566348236 2.01629620227627 -0.716828195695577
1.06831613794702 0.876677694787928 -0.664886176315599
-0.0404437822548543 -0.0180390000603334 0.620450362824145
-0.0464673640097276 -0.0192900368761412 1.10161733217804
-1.53916804637999 -1.50889314787468 -0.581876636503233
0.782783362113899 0.548141776254868 0.416169420754897
-0.225063285265683 -0.0918669813377113 0.10228746940632
-0.674069030314468 -0.440510873889536 -1.06354645057043
-1.43442709639864 -1.35772351307294 1.2835695382693
-0.314689835895821 -0.14581278935967 1.35983426797668
-0.867679541419811 -0.640771433140701 -1.88265435836375
-0.412611461793417 -0.214702584525041 1.11486547697202
-1.23869482785716 -1.09006022238073 -0.714038842574505
1.68601635414201 1.74071814606431 -0.210570989128826
-0.029023112954916 -0.0160391171269967 1.09062011551939
1.0692552230945 0.877838868804382 0.864086860554885
-2.63209510663606 -3.37408712156522 -1.00097151149959
-0.469156193316825 -0.258672875345138 0.417535566038299
-0.69293431759158 -0.458877403833575 -0.594772643344682
-1.24405680933679 -1.09712576306508 1.414185243553
1.54408869399758 1.52544273162255 -1.62956969359677
-1.43770510338169 -1.36237267671851 1.00815233383256
0.307616660450842 0.129411842951065 1.51921618210654
0.839210943715516 0.609032247366182 0.816638837215532
0.166474500051184 0.0458009439410355 -0.46536960606985
-0.894049899403444 -0.669979229992844 0.147126009869212
0.934577009354268 0.716568993419925 -0.347410383725121
0.158821310358322 0.0419886442513622 0.867412786070656
-1.08355724212305 -0.892461209651026 1.12088356247679
-1.4102892372053 -1.32365441110029 0.752895904465436
2.0878262858895 2.39885299070491 -0.13560797836207
-0.695975470347445 -0.461862261217953 -0.541786602381029
-1.88095340844639 -2.03803070651047 -0.179888482586399
0.52392959722565 0.297340147735801 -0.292472425724897
0.299401824138157 0.123918096848539 0.270200480598107
-1.37584461614645 -1.27554594311273 -1.00692276736757
-1.96892535874502 -2.18264817539645 0.742801958385671
-0.129997078722254 -0.0461721539360128 -1.18356074873817
1.13413952391479 0.959276480172938 -1.57583093128814
0.627485479111334 0.391766112388885 0.338054215760383
-0.509162821662606 -0.291494121979377 0.537207359766129
-0.85270669802495 -0.624386089912507 1.21591129272124
0.259975161776189 0.0985676693122256 0.90567977431157
0.1454976436103 0.0355533136064051 0.289202074567995
0.621030102607909 0.385639953725616 0.866848104949924
-0.411370609376792 -0.213770644102252 -1.16628078062214
0.892484297572477 0.668402363204002 -1.31455353227785
-0.849307303674813 -0.620686215309235 -1.3782108707954
-0.345678883465272 -0.166562862185641 0.0616624468587929
0.732879445866323 0.496057090975953 0.832447577137484
0.983710766725738 0.774159838339136 1.09869019876569
-1.96444373289145 -2.17520065610743 1.58185552361474
0.0949976285152124 0.0136775550278687 0.429117271863982
0.599956708043104 0.365858684311861 -0.164122972988995
-1.47348632777318 -1.41346751163076 -0.825826439781079
0.470942156511958 0.252341762007593 0.333295965984825
-0.84665232542352 -0.617801780685848 -0.0808996400631352
1.01419564918354 0.810616857474847 -0.417558447909097
0.529187360823816 0.301931325115033 -0.843859323053372
0.761306963665042 0.525520322241525 -1.1908465963528
0.108617459732756 0.0191611806650943 -1.16866986306488
0.856538751047888 0.628145255040835 1.57218284316495
1.37687797863276 1.28417192171267 0.328867452869542
1.96654736053875 2.19291605598559 -0.549153761467949
-0.0414989133245997 -0.01824912123183 -1.6340870404707
-2.27707686929828 -2.71470397605523 0.254434769615934
0.018824791571345 -0.00993704683885827 -0.631692166519958
0.194029442390497 0.0601959144894941 -0.109008296778485
-0.169302260910066 -0.0634367324544709 -0.266496465699426
0.559194237852763 0.328557877242575 0.960919912802201
1.00455626104278 0.799029748500809 -0.0864878090887555
-0.534376120091863 -0.312876468483298 -0.228797983932297
-0.308984585293314 -0.142104336501819 1.92668254535573
0.387602494158922 0.18648018720375 1.27330873433077
-0.566834080130094 -0.341171534942554 0.172898621911413
0.0789676086377254 0.00765570501516283 -0.905000023257198
-1.98780254451393 -2.21411168113319 1.3541621202981
-1.14033805477719 -0.9632287967229 -1.1188811009597
-1.34959051651842 -1.23928241667201 -0.0596215445003814
-0.872272761720207 -0.645826916940609 1.04295766849233
-0.710876312230226 -0.476583140704494 -0.525860142263154
0.371961025033898 0.174827203827245 -0.470690053160767
0.975799353931355 0.76478864336292 0.5682180593091
-0.745184310644707 -0.511074695864176 0.185192045158349
-1.01645039681047 -0.811216434601761 -0.320715691840412
-1.06160164665474 -0.865591248559997 -0.269369409225339
-0.430287651951273 -0.228134402809333 0.329228701616804
-0.253548303053446 -0.107977712271777 0.600746434313124
0.473954195074594 0.254836540979801 1.44755393333964
-0.336397071755818 -0.160241831150041 -0.535707712203288
-2.10536894060314 -2.41343026440786 1.46469058976835
-0.104961732476426 -0.0365531819825107 -1.56341102200205
1.18225117603002 1.02117501415473 -0.807165842091056
1.18669529728 1.02695653582243 -1.48530567497956
-0.807177790549361 -0.575461054961342 0.404037981503819
-1.5710900381299 -1.55602340648429 0.544129785424439
2.46166462008561 3.07089687441356 -1.49486939061761
-0.176426408135398 -0.0668240580927142 0.0657595687451705
-0.111019138694382 -0.0387736581488361 -1.09990110051301
0.41048722386981 0.203942325748955 0.633884418514221
-1.63779821138432 -1.65607357854881 -1.61974768374733
-0.746025507525998 -0.511930742665967 -0.0548446575187665
-1.56370661730599 -1.54507905567212 -1.2194585451649
-0.71066498777257 -0.476373260080398 -0.105134250578239
0.106734998495144 0.0183840062800547 -0.341767174039637
-1.38679281488279 -1.29077205417572 -0.467233853880308
0.58103407184002 0.348383488029495 -1.5842042479129
0.278375249801131 0.110185695066133 -0.737147370695054
-0.92320404410937 -0.70278266722922 -0.222741990475411
0.214932700308984 0.0717819596211158 -1.57516658325286
0.740194913540433 0.503586350104581 0.395029331005928
1.05531233380585 0.860650479318412 1.50638758537217
-0.227191589113141 -0.0930353519021618 0.967499689259056
-0.107179050879804 -0.0373577693502018 -0.97894318531635
-0.100209874451452 -0.0348614943631748 -0.820754607980062
1.43823474736736 1.3711098250635 -0.593075812335922
1.11971887024834 0.940972489827088 0.767907637349398
0.827095357402475 0.59578319361329 -0.048457205091017
-0.302184670255863 -0.137730822770117 -1.13130360173105
0.362836412158722 0.1681372840695 0.712775522030761
0.393087225782925 0.190620995976289 -1.22699286764559
-1.061585977366 -0.865572171558549 0.63774085877233
-1.75283108557921 -1.83345365253818 0.0986771321079345
0.63322981356804 0.397243524563879 0.900862653130662
-1.55249994145467 -1.52851728648104 1.27962887807225
-0.0112180529670263 -0.014363140995135 -1.53524787496536
0.239016331454769 0.0858042642826958 1.21295292635143
0.554743298481112 0.324563188140059 0.862550530454115
0.177786050903956 0.0515856479535403 -0.395112399336559
-0.750691345929265 -0.516687860405832 -0.0226177792899209
0.980080788804758 0.769855435400387 0.627250962762938
1.73740363527521 1.82094835001499 0.831333548426974
0.874186922922606 0.647808380880174 -1.70687874926372
-1.96962451316691 -2.18381079297158 1.56561326879673
1.39606772243294 1.31116026671128 -1.52460726843963
-0.0693456748890704 -0.0250438007891028 1.146837795403
0.51552843816829 0.29005069380909 -1.59320198759655
0.613299995264601 0.378345022241025 -0.288417073526404
-0.110248820112747 -0.0384873702075804 -1.48061955351009
-0.0886819913992657 -0.0309489020637173 -1.7449979438831
1.0130923420525 0.809287850853483 -0.564048583602803
0.70347054763014 0.466162304459773 0.815905768739016
0.984003357110057 0.774507131901736 0.412244720117368
2.38602595438762 2.93052344492333 -0.80414333031396
0.655967417395334 0.419163002057407 -0.0173994562325742
0.195861620654771 0.0611890089051726 -0.125705536467749
-2.2384007360831 -2.64581143532884 -0.0275527908277399
2.69688818961137 3.52110789179343 -0.568892422469229
-0.498833272152847 -0.282888210186146 0.469214091756813
2.37777892742263 2.9153504060545 -1.26280973151172
0.364247967775905 0.169166943939532 0.490032560677127
1.53585477936172 1.51324399005014 -0.435636950798373
-0.123360585819486 -0.0435110107955699 -0.430818981390296
0.501994578438515 0.278429315569525 0.882916969452885
0.202482636526841 0.0648140636056468 -0.546055891616107
-0.200284411197299 -0.078702425480071 -1.17101051501669
-0.134115878135949 -0.0478623592086451 -1.3678837864283
1.00672712232565 0.801634482751086 0.84112192245461
-0.215724920308829 -0.086810014877205 -0.532829187994034
-2.06428796098081 -2.34312882760135 0.239671747271129
-0.21011860139897 -0.0838291803140845 -1.50131441565138
0.530504727347549 0.303085175057282 0.0123021830072571
0.607684997044581 0.373074255847931 0.842504261104461
0.607797851445306 0.373179957706948 -1.75814876815017
-1.7163848214845 -1.77659870456928 -1.07261627406714
0.358306801995308 0.164846224627595 1.73656574513441
0.961449781570586 0.747886933322103 -0.818173387961622
1.27224372446503 1.14031590695959 -1.15215755045224
-0.239385975974955 -0.0998409637165276 -1.04194614986139
-0.336968630782933 -0.160628481510794 -0.554412848983132
1.48492245187141 1.43850958112873 0.245450440730896
-1.69204891031051 -1.73897195800533 -0.874106977551744
-0.452678354808854 -0.245560711924522 0.265882843579488
0.447622986400747 0.233291444605877 0.878569733817858
-1.64155761320774 -1.6617741749472 0.437955436637662
0.268593794663498 0.103962376398911 0.932087876631588
1.87756946104279 2.0457698582883 -0.981480338837271
-0.0170009945677883 -0.0146256103281958 -0.157030296646699
-0.293238179805918 -0.132054642661406 0.835683278539332
0.465189875643256 0.247598886715205 0.0750258358097984
-0.293860479322341 -0.132446574481185 0.280054485592253
0.805953044102576 0.572891363527333 0.0696738110136369
0.8975998538703 0.674197505418411 0.241562840177643
-0.0102033070474094 -0.0143066510801478 -0.0290539237708764
-1.197512113587 -1.03631044148953 -1.27794418683588
-1.33999169867935 -1.22611232112258 0.23001143053775
-0.609895125943023 -0.380004700562866 -0.580386623533562
0.789825523430505 0.555626526093358 1.55015675862396
-1.98427658539556 -2.20822332723894 -0.670772071217316
-1.91191356451314 -2.08854639381919 0.201667778985729
-0.671086018862572 -0.437630455637492 -1.81629894750285
0.384131968453258 0.183874628016243 -0.823069906313875
-0.932617901785206 -0.713488399583892 -1.01103230705603
0.879794580798673 0.6540975321646 1.39790601508408
0.322697027856247 0.139680762108441 -0.193885211480285
-0.184699303388966 -0.0708511098230107 0.192321150334162
0.811417278948098 0.57877977404774 0.39240042165037
0.378061766219378 0.179344663026598 -0.672603681681346
-0.461844587404259 -0.2528249479404 0.392933068346115
0.219754879176775 0.0745329355204558 1.5964775867193
0.638951333600713 0.402723439454161 0.780905705391565
0.345764371276758 0.155838161467742 0.892593739473182
-0.675344828535006 -0.441744781168867 -1.01748325480729
0.848035766672954 0.618742211266765 0.236552000282008
1.14777044070405 0.976684191919876 0.38354271473479
0.265217955900688 0.101839333533436 -0.818723043861222
0.132159932993698 0.0293768742377023 0.156502028574684
-0.0890463062402805 -0.0310682686997446 1.82279147789044
2.16302664115029 2.52958797157189 -1.16044752749297
0.265259206832737 0.101865198609206 0.705194493693015
-0.172270756426316 -0.0648389924102253 -1.254682626568
-2.53768306193109 -3.19407823524583 0.457933171398556
-1.58871288760928 -1.58225034699062 -1.22498782434117
-0.0911081886171082 -0.031749206970254 0.749618288521782
0.194767203151078 0.0605952760347207 -1.42098000062631
0.265819875883409 0.102216938302576 0.029969113284786
0.814113922280712 0.581692959746814 1.48316521017605
-0.208370091022758 -0.0829080908897059 -0.286266292584313
1.20983729023273 1.05723560454547 -0.135744564236599
-0.940621317274544 -0.722633347072948 1.52842215709105
-1.22947602736275 -1.07794861389968 1.94480365570681
-1.25015752828877 -1.10518347658869 -0.503801658859701
0.734371908137094 0.497590184661892 -1.23742087417991
-0.0963901863517106 -0.0335345465529449 0.820572311271612
0.78221212719682 0.547536087284691 0.562390541063523
-0.282418356803113 -0.125310112289838 1.44053125658021
-0.608782435572244 -0.378983075173749 0.19915082448044
-0.383740812270303 -0.19339917974012 0.212919809755758
-1.87797872349646 -2.03319900264465 1.60095769730619
-1.19038766233175 -1.02710547619429 0.214439756814552
-1.46463759759337 -1.40077279943106 0.856201749407683
1.04849384079412 0.852285503168922 0.622516237317626
-0.614256965834353 -0.384018735515501 -0.0549282412560842
0.781851652085829 0.547153982048697 -0.677054270961848
1.51376775683858 1.48068172085634 -0.43328496049033
-0.205976514289769 -0.0816538590651805 -1.80746125294856
0.272873403899 0.106672138089359 1.43525702959188
-1.77574704793769 -1.86950871097328 -1.64328256504204
-0.837083966155788 -0.607444600020139 -0.743631550213288
0.043679535522676 -0.00374788919311458 -0.474612534158397
0.288183592539975 0.116531940487475 1.37635646507229
-0.777414024084348 -0.544222143449313 0.0788042005514842
2.68998712270676 3.50761057548293 1.13687311906861
-0.474383392654807 -0.262882527498806 -0.378272775282099
0.0517621924714321 -0.00138212919604004 1.69148045311389
0.641245153446994 0.404927171452052 0.62554286791764
-0.0391065247577654 -0.0177784369226074 0.698431095063994
-0.660804957632562 -0.427753038852136 1.06900108841889
1.0394166447825 0.841191175335231 -1.57450755696691
1.6134880864647 1.62953465961644 -0.0105585873537314
-0.0428065578233996 -0.0185149525425308 0.282285542729706
0.553132501916498 0.323121357404181 -0.944310254932908
-0.110980126696121 -0.0387591322784148 0.0191099019552551
1.01037233506144 0.806014474324896 -0.893981322762677
-1.17684943189551 -1.0096904430841 0.289150583481047
2.32354242128904 2.81621858608548 -1.74058630365393
-0.620499791550869 -0.389789131322812 0.372138148100481
-1.48156535418931 -1.42509161546411 -0.79695833650876
-0.366188909803918 -0.180843561504663 1.1319901213262
0.134781251316803 0.0305692242873671 -1.81624599268178
1.62161823765137 1.64187688836387 0.0587680368441834
0.904419586189326 0.681948563769458 -0.284249879692874
0.130502640567322 0.0286285546358729 1.13317453657993
-1.41173335269898 -1.32568447611465 -1.63456473505655
-0.884770227102173 -0.659650509347069 -0.69375225427723
-0.177295196831232 -0.067242279193657 0.889739777769292
2.5572683726758 3.25141168417953 0.776088163232922
-1.88564061466901 -2.04565182294985 0.463400825710391
1.12574183156781 0.948603290656296 0.377449902435727
-0.543690115735506 -0.320908330222058 -1.68359773750264
1.66427263734477 1.7071315619697 1.04135571149782
-1.15976866780625 -0.987862595418967 0.284029348198177
0.131675270191997 0.0291575891658297 -1.75392170060574
-1.11985253942142 -0.937486543126319 -0.222902336414741
0.896674640213905 0.673148171023101 1.1463698183734
1.48083683828873 1.43256895611897 0.880641720471245
1.95091601619357 2.16682152122503 -0.791165134688973
0.790047159837441 0.55586262681959 1.09991368824164
1.84273921141536 1.9890975497482 -0.507971754152836
1.2418863236464 1.09964355455868 0.495600975879828
-0.145674113651514 -0.0527586161707875 1.12113783028043
0.467329682566746 0.249359888402532 0.506388420864949
-0.991438678984795 -0.781614264896647 -0.815958679022073
-0.199359709070755 -0.0782271383680861 1.00839597324176
1.21625504097048 1.06568372141479 1.57779438351166
0.532008301271271 0.304403829663747 -1.11540740435633
0.447517534805758 0.233206370130022 -0.234228382906195
-1.0580199202297 -0.861234287621136 1.19512449516339
-0.621488372626604 -0.390705630726452 -1.03593446559681
-0.782656915520271 -0.549681508931624 -1.70952354969002
0.385039044993863 0.18455453714466 -0.628527675717335
-1.01007650074645 -0.803637292548031 1.25433489082494
0.552905028283214 0.322917909931155 -1.49183747049542
-1.13683133886669 -0.958805505005249 -0.319497297116783
1.8279043963145 1.96512028688909 1.15444964306193
0.450773283965031 0.235837476205278 0.0645354037744036
-0.718627131320169 -0.484302919813056 0.721854501012159
0.229752609594976 0.0803274473612234 1.0929456343651
-0.367734598924795 -0.181936995935523 0.750608759433584
0.360728870441261 0.166603534093303 0.630405481989909
0.232256106063105 0.0817974126808156 -1.33002671109158
-1.03384166946329 -0.83201864330095 1.02883556695148
-0.809544246757395 -0.577970302453977 0.69221403256768
0.288693779311726 0.116864910569476 0.522677927901411
1.63715262686227 1.66554474900348 0.0779547796665048
1.07899214600367 0.889908184841452 -1.42303795831123
-0.641677372404598 -0.409584615209692 0.203540734639811
0.818559718047783 0.586506130455223 1.41666603497089
-0.0618077678259632 -0.0229876605971838 -0.76833044275968
0.29042530378075 0.117997078064312 -1.74780151762405
0.249197960656244 0.0919409373405081 1.77036984742247
2.57984270089985 3.29453251219439 -0.71231219712669
-1.20616653249327 -1.04752944577568 1.32073103597755
0.0886849449372891 0.0112485814793279 0.789146581363802
-1.80485107859134 -1.91563855479474 -0.0518167770115395
0.580886329287096 0.348248127619099 -0.386189514804308
1.09106418688978 0.904946835664617 1.72224012947114
1.44246345799296 1.3771704734777 1.8788325748315
-1.95099451311698 -2.1529022303135 0.415570858375445
0.402630087960333 0.197892356090246 0.224629155752831
1.59116370501171 1.59580312192025 0.923805424923177
-0.429710939217504 -0.227691598699506 -0.838733164834079
-0.226489153970718 -0.0926490930163859 0.638730899952566
-0.0496957928890545 -0.0200097664193391 -1.17515255333884
0.35455847628611 0.162137950906914 -0.382412412996937
0.656716428910631 0.419891491854724 0.981395111311855
1.31376305781279 1.19672416311971 -0.940163448310209
-0.109042284026218 -0.0380412365481113 1.04114368428687
0.184683900270656 0.0551990282312237 0.644020570460066
2.4918031726977 3.12743348793493 1.54877585050671
0.421082685326084 0.212190009987705 -0.725501563870916
0.177108399566799 0.0512341412677896 0.506466906982081
-1.36417551740914 -1.25938444533533 1.62838657712712
-0.0100378160444964 -0.0142962544218378 0.262427131399448
-0.235726431559479 -0.0977788548464818 -0.817238561329503
-0.0240331085322723 -0.0153478628498908 -1.1828580151283
-0.59219727284216 -0.363868789319145 1.52580024932088
-0.704343834094259 -0.470110008726526 -1.23011542166972
-0.738529997511336 -0.504320258968411 0.147537072644787
-0.228858955114944 -0.0939547474317143 -1.62756543851395
1.36441289706356 1.26674050442489 0.0942391620753146
1.04322301393494 0.845837593635901 -0.394762553671517
-0.37530706192521 -0.187328180168067 -0.0125577535640757
-1.71015819398219 -1.76694570588878 -1.51816354255366
-0.8631717465424 -0.635823160741607 0.558081181338688
-0.473749556103417 -0.262370799514284 1.76808341426405
0.0914213550014406 0.0122924949863294 -0.767521875023198
-0.679972786742997 -0.446230749200226 -1.00131314219795
2.00725172732217 2.26135021876665 0.0663409235598796
-0.287010118518554 -0.128156164757304 1.4524002449603
-1.23501474671736 -1.08521987083868 -0.440335097098683
-0.155124034957151 -0.0569241940900195 -1.20986486959667
-1.02504637199752 -0.821475995953005 0.0953845094034183
0.144291956008072 0.034983886654624 -1.83143070635942
0.222290483368513 0.0759909720148347 -1.57011108710939
0.34506396299403 0.155339701440309 1.27263440942732
-1.64566955311505 -1.6680168828676 0.591027853691324
0.209281327406315 0.0685948212592661 0.781634318109168
0.299623125751498 0.124065157679324 -1.90712334192134
-1.4435707830527 -1.37070526091177 -0.570040143655685
0.948872259558979 0.73317438856155 0.391373511996657
0.776527138602117 0.541520076202244 -1.53879161331973
2.30215882834617 2.77744800877634 1.42663415172891
0.144842913611859 0.0352438251998768 1.38379879188779
0.0341345029670354 -0.00633021984664574 -0.841384328554218
0.0843217970927633 0.00961304788936397 1.30369260470503
0.0573219769039541 0.000334489795040364 0.259201161249779
-1.87380682824121 -2.02642919051581 0.819371079408463
-1.6952694192604 -1.74393576321773 0.843378871726786
-0.0909730528001685 -0.0317043002039055 -1.43331392960201
-0.597884976125899 -0.369028020042509 -1.8341366307287
0.0421912774490633 -0.00416602737030027 0.304148971169814
-2.13830790429895 -2.47029966004639 0.487680063546601
-1.52168196254551 -1.48328387811233 -1.35945558099771
-1.12179802226592 -0.939921096210503 1.3138807625389
0.979771082759614 0.769488551821517 1.60971994190353
-1.11878447575252 -0.936150890656723 -1.83332988047322
-0.817799422737139 -0.586752756561723 -1.22375192344082
0.0674974836249369 0.00365401348122626 0.130926496691505
-0.337828143456083 -0.161210569941147 0.872788508597695
0.134487988383467 0.0304352990202567 -0.68795182056447
2.30763802147299 2.78736533998397 -1.04281672655171
-1.14507361329949 -0.969213046405753 0.302083996742707
-0.320435328879468 -0.149582995734544 -1.12889440413538
-0.533144921728465 -0.311820082910017 -1.75860933788848
1.50964506404192 1.47462969393602 0.652043753839068
-0.787568608975021 -0.554812899444939 -1.82425696949549
-0.0955515501022364 -0.0332472022474303 -0.628069870159592
0.779509782226253 0.544673700269118 1.5822658562806
-1.07861689612284 -0.886390807639184 1.30435508337606
1.65338488005881 1.69039516296249 -1.51899198026588
0.667390213465313 0.430317007641294 -1.57052948620206
-1.09433790347349 -0.905756481780439 0.0791374106887585
0.444719334958203 0.230952447625121 -1.13918564686131
-0.227653537086177 -0.0932897158154336 0.525357186616425
0.302420488899389 0.125928563479899 -1.16963596041957
-0.103492849517769 -0.036025473049567 -1.65180414041813
1.06479642121977 0.872330070578595 -0.549273915387427
-1.37309229507652 -1.27172776736746 -1.38538490475442
-0.539041527540875 -0.316890764477495 1.27279739649761
-0.263778194608597 -0.114006768081234 -0.429815474695971
-1.01540314916928 -0.809969504808219 -0.0462633974473761
-1.05985618088658 -0.863467060386504 1.51174744876608
-0.0310141157664454 -0.0163486582534967 1.77865595277654
-0.145976352049497 -0.0528896161364091 -0.0660044535049559
-2.57938639373158 -3.27318354742392 0.434354587588325
1.03465263799186 0.835387604482426 1.45894274084258
0.2384907378868 0.0854907899519269 -0.224212428455863
2.41953026515037 2.99243328798223 -1.22667655203727
0.67688944099595 0.439664360749067 1.18599850494542
-0.462875751917784 -0.253646824156687 -1.60132354402754
2.8032754414627 3.73134632044011 -0.315578633713115
2.83834439486078 3.80153062278261 -0.514451260045977
-1.23981412742675 -1.09153386173652 -0.662519068278456
0.459270607941992 0.242748026471612 -1.96926771651553
-0.225579468599943 -0.0921498135661157 -0.739144719653314
0.175395000281838 0.0503481743592061 1.42569714875603
0.216158669532853 0.072478622236797 -0.596974592480972
-1.283292984437 -1.14929430553873 -0.776902212219483
0.274595572833555 0.107768335771466 -0.831407408155575
1.74808855063247 1.83778013598548 -1.0597050510602
-0.178105678497951 -0.0676334300121403 0.193705541185765
-0.176934568194978 -0.0670685437769268 0.752483971874307
1.39505679568577 1.30973389247969 1.55885838030903
0.891520048935275 0.66731184691594 -1.6263972915541
-1.67248509939683 -1.70892045281144 0.512359727707246
0.21717972954491 0.0730602692692488 -0.196674668195168
1.65174535558115 1.68787965003888 0.373257340545773
1.41187338577529 1.33352781749985 -1.21547309586306
0.409860455464481 0.203457639105101 0.0626853151544864
0.713154067314333 0.475939337867478 -1.32587379503521
-1.21789119325542 -1.06279348934662 0.830416847113863
0.289235275806398 0.117218622938123 -1.13243373647136
-0.973775505457399 -0.760935538993783 0.0862435140279375
-0.474008821491086 -0.262580074937896 0.426286737506483
0.92897751116813 0.710098567630531 1.29183206172895
-1.15744563385684 -0.984906427802117 0.950087609849529
0.255798779598433 0.0959838467387123 1.24245826075029
0.418297204297591 0.210011879167031 -1.48753206979624
0.0423679011500337 -0.00411669537112776 -0.217522794651423
1.821520146755 1.95483118508989 -0.0878791227293569
-1.0421301488919 -0.841995439806621 0.899097613630022
0.597290159201453 0.363379551324602 -0.215552512163939
-0.102441200459904 -0.0356502747763132 -0.261498467864477
-0.275497987355034 -0.121066428217144 1.69500852476078
0.454296686162498 0.238695308530448 1.27669700180364
-1.04017032970056 -0.839632776579486 -1.7274313646923
-1.33518983651687 -1.21954173784046 -0.492524012318334
-0.510716644359616 -0.292796480172193 -1.17762194435059
1.75061520200836 1.84176781407865 -0.628083996573259
0.0432264364299119 -0.00387578044734976 1.32743401178858
0.320748449659747 0.138340644044007 0.128944317054878
-0.204035386316528 -0.0806423994741822 0.145313107115721
0.460741199770854 0.243950359138559 0.635581244918479
-0.970987504078975 -0.757688799269302 -0.18291666834424
1.15277810662417 0.983105141724037 1.02219880933187
0.575721190568277 0.343526473034403 0.71340354457465
-0.824784918277512 -0.594219712764189 -1.69221631504002
0.042006766640405 -0.00421747791333639 -0.701979000497128
0.708232026315266 0.470961562348724 -0.663253695664732
0.548565656020687 0.319044709617595 -0.642385772478169
1.478978964588 1.42987022745848 1.2532228549685
-0.630019842602933 -0.398645915794103 1.58399847621132
1.11072355197446 0.929613601715645 -1.10794417036298
1.03060014282808 0.830461180020437 0.691408953957159
-0.176488008727286 -0.0668536751274963 -1.33978175446824
-0.995397585032565 -0.78627483692668 -0.703731678576256
-1.10937686611955 -0.924414221758299 0.390067543533553
0.447950048042434 0.233555367882442 -0.242937653400349
-0.08451773208825 -0.0296050317437945 -0.8477688506031
1.77814447004219 1.88540053139044 -1.41225654631771
0.525820818393672 0.298989020345228 -0.400594785491776
-0.387357251126772 -0.196023774584279 0.0718127076760136
-1.0453465373978 -0.845877838829785 0.716276365288515
-0.599228236086931 -0.370250145830531 -1.0608237782496
0.332279410592256 0.146327440976864 0.745373185326266
-0.466877802694471 -0.25684552192789 -1.33469764676472
0.504772485803828 0.280802363090033 -0.690616340196564
-0.349497725323685 -0.169189390352666 0.58064113607027
-0.119182284326507 -0.0418758386583365 -0.861488175628609
-0.748331460800473 -0.514279922036816 -0.958385675284627
1.90493166069773 2.09065900853566 -0.0586658678835391
