"x1" "x2"
0.265819875883409 0.293366148643755
0.814113922280712 0.417596312475702
-0.208370091022758 -0.621072643721698
1.20983729023273 -0.860341217100096
-0.940621317274544 0.570759841001816
-1.22947602736275 -1.2392731660204
-1.25015752828877 2.08875310883995
0.734371908137094 -0.603696963345656
-0.0963901863517106 0.79974507050099
0.78221212719682 -0.264883220254359
-0.282418356803113 -1.00004605682108
-0.608782435572244 2.17060741703181
-0.383740812270303 -0.761574325443485
-1.87797872349646 0.229647878327135
-1.19038766233175 -0.180937066468968
-1.46463759759337 0.962292267375479
1.04849384079412 -0.784834214956292
-0.614256965834353 -0.328434938093077
0.781851652085829 -0.904953810010062
1.51376775683858 -0.279236137201921
-0.205976514289769 0.148694928995076
0.272873403899 -0.880962850016494
-1.77574704793769 -0.411758934530336
-0.837083966155788 0.372902622003938
0.043679535522676 0.47446664769298
0.288183592539975 -0.411353969971119
-0.777414024084348 0.255172071803023
2.68998712270676 0.631408950509559
-0.474383392654807 -1.03926590528011
0.0517621924714321 2.12094537700275
0.641245153446994 -0.683832108730366
-0.0391065247577654 0.413493569112656
-0.660804957632562 -0.955163672384915
1.0394166447825 -0.530272130842855
1.6134880864647 1.51898010156901
-0.0428065578233996 0.0838980758664541
0.553132501916498 0.297660926863332
-0.110980126696121 -0.748317248579731
1.01037233506144 0.761798843328131
-1.17684943189551 1.30126255283469
2.32354242128904 1.14859929721952
-0.620499791550869 -0.554882608152022
-1.48156535418931 -0.884382563284327
-0.366188909803918 -0.705016405978652
0.134781251316803 0.0927559722276243
1.62161823765137 -0.38628467794087
0.904419586189326 0.468099787034594
0.130502640567322 -0.790559382860615
-1.41173335269898 1.06545967150565
-0.884770227102173 -0.46418346012822
-0.177295196831232 -0.196134725990835
2.5572683726758 -1.36774019814772
-1.88564061466901 -0.603714593812446
1.12574183156781 0.946213103130182
-0.543690115735506 -0.573818976630431
1.66427263734477 0.337682089835759
-1.15976866780625 -0.259917966187403
0.131675270191997 0.885443050779812
-1.11985253942142 -0.764030977576553
0.896674640213905 -0.846661562727393
1.48083683828873 -0.21203344292138
1.95091601619357 -0.179662326170571
0.790047159837441 0.784551845877489
1.84273921141536 -0.544356524453495
1.2418863236464 0.359428281497084
-0.145674113651514 -0.321113977638732
0.467329682566746 -0.524580670134878
-0.991438678984795 0.626989571193373
-0.199359709070755 0.296418215727785
1.21625504097048 0.0587997468385643
0.532008301271271 0.189004876893721
0.447517534805758 0.175622957882498
-1.0580199202297 -0.968556702311169
-0.621488372626604 -1.56234926345335
-0.782656915520271 1.82141900880089
0.385039044993863 -0.110163640860366
-1.01007650074645 0.540453549909699
0.552905028283214 -0.460120534871354
-1.13683133886669 -1.34899614819546
1.8279043963145 -0.986912405270139
0.450773283965031 1.92948455821103
-0.718627131320169 0.80872372706202
0.229752609594976 -1.13258539885756
-0.367734598924795 -1.35325615668434
0.360728870441261 -1.0316368756705
0.232256106063105 0.95721767514394
-1.03384166946329 1.12287691176282
-0.809544246757395 -1.02683020601511
0.288693779311726 -0.815772908552105
1.63715262686227 -0.0154235708282438
1.07899214600367 0.0367139375708308
-0.641677372404598 -1.06938080581357
0.818559718047783 1.5123753241951
-0.0618077678259632 -0.672951221423048
0.29042530378075 0.667367215938168
0.249197960656244 -0.840302444952719
2.57984270089985 -0.906754323024512
-1.20616653249327 2.33785661228879
0.0886849449372891 -0.586689145606286
-1.80485107859134 -0.404760200804458
0.580886329287096 1.4224135621706
1.09106418688978 -0.311250668051829
1.44246345799296 0.171359664605981
-1.95099451311698 -0.827363879316277
0.402630087960333 -0.0653880475229531
1.59116370501171 -0.740936622132501
-0.429710939217504 0.741688106326626
-0.226489153970718 1.71750799246636
-0.0496957928890545 0.483881084974877
0.35455847628611 -1.2811776183876
0.656716428910631 -0.408020541738659
1.31376305781279 0.23102774145916
-0.109042284026218 -1.01083553252514
0.184683900270656 0.557261141051546
2.4918031726977 0.340673967961521
0.421082685326084 -0.523223398359172
0.177108399566799 -0.884462252426215
-1.36417551740914 0.244205681594984
-0.0100378160444964 -0.352435067211195
-0.235726431559479 -0.686969301759389
-0.0240331085322723 -0.788068046456732
-0.59219727284216 1.9004804859813
-0.704343834094259 -0.840290273346043
-0.738529997511336 -0.712542408982103
-0.228858955114944 -0.799294782213382
1.36441289706356 0.688488061228141
1.04322301393494 -0.0694477872678023
-0.37530706192521 0.074179292965553
-1.71015819398219 0.863124506444889
-0.8631717465424 0.34983517448935
-0.473749556103417 -0.566225361624375
0.0914213550014406 -0.0624659161419171
-0.679972786742997 -0.946863174646112
2.00725172732217 -0.644844739567603
-0.287010118518554 -0.224582111322235
-1.23501474671736 1.89841956231742
-0.155124034957151 0.0134139313901658
-1.02504637199752 0.431812326583316
0.144291956008072 -0.252606079450329
0.222290483368513 1.46933822900246
0.34506396299403 -1.17147244021108
-1.64566955311505 -1.15793659383273
0.209281327406315 -0.429899210206526
0.299623125751498 0.774957143555742
-1.4435707830527 -0.73318115702672
0.948872259558979 -0.11278168548605
0.776527138602117 -0.119142139303391
2.30215882834617 -0.792154184599083
0.144842913611859 -0.516447460987438
0.0341345029670354 4.45688393041252
0.0843217970927633 -0.931504258376132
0.0573219769039541 -1.1025488528883
-1.87380682824121 -1.34761964667407
-1.6952694192604 -0.750609427515717
-0.0909730528001685 -0.155054515962943
-0.597884976125899 0.0664776102688651
0.0421912774490633 -0.736193273473555
-2.13830790429895 -0.813705553439037
-1.52168196254551 0.202072295616272
-1.12179802226592 0.573624383329816
0.979771082759614 -0.626983567122092
-1.11878447575252 -0.62952905043752
-0.817799422737139 -0.380865767510487
0.0674974836249369 -1.02154324361896
-0.337828143456083 1.80701216485276
0.134487988383467 0.0140457008578422
2.30763802147299 -0.391489813129335
-1.14507361329949 -0.540286327806728
-0.320435328879468 -0.749630376803203
-0.533144921728465 1.33104966333107
1.50964506404192 -0.258028490830333
-0.787568608975021 -1.05563881962538
-0.0955515501022364 -0.789407310245062
0.779509782226253 0.576313977406301
-1.07861689612284 0.238444153580608
1.65338488005881 0.724874165193869
0.667390213465313 -0.445810147984719
-1.09433790347349 0.028173864120536
0.444719334958203 -1.26123084919359
-0.227653537086177 1.70860896377071
0.302420488899389 -0.927867442202825
-0.103492849517769 1.33660285335783
1.06479642121977 -0.915251264883943
-1.37309229507652 -0.855853830732238
-0.539041527540875 -0.412304385428129
-0.263778194608597 -1.08239954574587
-1.01540314916928 1.34076961661154
-1.05985618088658 -0.584257178574567
-0.0310141157664454 1.87571164061835
-0.145976352049497 -0.537053233271152
-2.57938639373158 1.16664943489247
1.03465263799186 -0.708114325399563
0.2384907378868 -0.82326911003146
2.41953026515037 0.610697934382101
0.67688944099595 -0.677951533292136
-0.462875751917784 0.173979665002726
2.8032754414627 -0.785846408476277
2.83834439486078 -0.977448614095973
-1.23981412742675 -1.22370600753553
0.459270607941992 -1.39828341301481
-0.225579468599943 -0.00839017193201096
0.175395000281838 -0.594838314914905
0.216158669532853 0.0957593730635177
-1.283292984437 0.9472782762328
0.274595572833555 -0.0735362995883266
1.74808855063247 -0.987670340523687
-0.178105678497951 2.03024515353828
-0.176934568194978 -0.556902082029648
1.39505679568577 2.68686610715439
0.891520048935275 -1.47516174288685
-1.67248509939683 -0.0635780542883951
0.21717972954491 -0.185244199567076
1.65174535558115 1.17010964035391
1.41187338577529 -0.14040888479804
0.409860455464481 0.10912356355266
0.713154067314333 -0.141495069241133
-1.21789119325542 0.490152222141493
0.289235275806398 -1.18435666371401
-0.973775505457399 -0.604130523595056
-0.474008821491086 -1.03445719711587
0.92897751116813 -1.13665877992919
-1.15744563385684 -0.574031998646765
0.255798779598433 0.0362285655559192
0.418297204297591 1.09353357005456
0.0423679011500337 3.24925391862977
1.821520146755 -0.896188998472027
-1.0421301488919 1.1432693556707
0.597290159201453 -0.192039166351447
-0.102441200459904 -1.13412808557508
-0.275497987355034 -1.00433565668959
0.454296686162498 0.278598781640454
-1.04017032970056 0.129428848478722
-1.33518983651687 0.532321879149729
-0.510716644359616 -0.737005110734657
1.75061520200836 0.597265595146593
0.0432264364299119 -1.31671886956087
0.320748449659747 0.416719473076154
-0.204035386316528 1.06274290686074
0.460741199770854 -0.497725197613493
-0.970987504078975 -0.902615607444442
1.15277810662417 1.3869861509771
0.575721190568277 -0.750607254111913
-0.824784918277512 0.221353951207059
0.042006766640405 -0.879211023523443
0.708232026315266 2.55794592429981
0.548565656020687 0.00808840974665292
1.478978964588 -0.303988970630787
-0.630019842602933 -1.38574320222932
1.11072355197446 -1.14165101921769
1.03060014282808 -0.69823627331345
-0.176488008727286 -0.483132743327184
-0.995397585032565 -0.40889073026432
-1.10937686611955 -1.07618347629578
0.447950048042434 -0.396506302554354
-0.08451773208825 -0.981540562900173
1.77814447004219 -0.340709589394035
0.525820818393672 0.952549667344636
-0.387357251126772 -0.304708674409096
-1.0453465373978 -0.998285561316028
-0.599228236086931 1.41745343681779
0.332279410592256 -0.869788860955798
-0.466877802694471 0.35560086871265
0.504772485803828 -1.30769874218605
-0.349497725323685 1.3178253426861
-0.119182284326507 -0.912076907965466
-0.748331460800473 0.912407711989767
1.90493166069773 -0.899801943931355
0.321943761306761 0.925880433411172
0.219270351155429 2.26469313616583
-1.7161441088029 0.249109376496166
0.651312382060912 -1.16508142774341
-1.04341498515515 0.515039755104698
-0.910425297927364 0.816813377223828
0.911599001228721 1.15975088209489
-0.46865566895604 -0.51451694585039
-1.77303369761405 0.822242077062651
1.76888410245635 -0.673006213254304
-2.40629520423307 0.261066288897526
0.563747539075335 0.356276923521779
1.0111717020172 0.920326401001301
-0.648120773528396 1.53917262555047
0.434359427536506 -0.806402474522952
0.42916811380044 0.737829454073994
1.03470266913227 0.249674209699137
0.474439287055773 -1.33603830446942
-0.259442355309286 -0.559107241065886
0.909234103046922 -0.579082952357022
0.793089163365881 0.50421820550024
-0.955775458621506 0.526113530085181
-1.42311322046072 0.318419192638342
0.148441485793228 1.35886614144696
-0.288716347524719 -1.00319812205787
-1.00507459638907 0.406452095861959
0.0715816049481952 -0.10170701659561
-1.34177943036639 -1.23084258278219
0.149396672758923 -1.35500188933992
-0.642040711525641 -0.906351036932586
0.950682980125256 -1.06854500535755
2.42786768333226 -0.732844357032896
-0.935047313015736 -0.163870622305199
1.05185819598619 0.0363439498335113
0.81778134874934 1.40710537929574
-0.0835789565824063 -1.29129101114549
-0.469607751415701 -0.389524205720836
1.57298008940632 -1.07292670309327
-2.03184674784067 -1.36703055762004
-0.660429858506821 -0.585901846488373
-1.45941151208681 -1.20249972125511
1.3917763320248 0.252352336607744
-0.204897938603344 -1.19494498812023
-0.541109835248195 0.387847592313673
3.19252692428407 -0.487228463937023
-0.0632865534794814 -0.764678562183934
-0.459644184925698 -1.26746355514081
0.288967169519157 -0.35698966264687
-1.59187686206717 2.37634099911947
0.480684225165994 -1.06181418452528
-0.109722434494444 1.08995338611773
0.458760368798808 -0.565498934215567
-1.00188482886897 1.19056822726651
-1.04277093958122 0.693808175224848
-0.710987187641218 -0.0826894844042465
-0.786063211024963 -0.421916519377993
1.29486600773004 0.671976386740627
1.57684373322735 0.0201264325863194
-0.170859259377769 -0.643024187123307
-0.374261525876765 1.95290409305201
-0.344162894924889 -0.00543128632784069
0.0567886641280712 -0.794330556560593
0.0846423362294725 -0.115189984802556
0.279070247685383 -0.439811533482992
-0.764609380054438 0.444980709196415
-0.86550024899479 1.016339078626
1.19220849170142 0.20729224377347
-0.56522697270657 0.316891609658224
0.292168985927419 0.606831827718677
-0.0702664081691247 -0.920493281152873
-0.977198812130997 -0.403892418376888
0.582120553878464 -0.738087225890247
0.161355013843731 1.80570712603239
1.39627628534749 1.11990901686223
0.105335810892354 -1.17653270095555
-0.346686668256084 0.407704569058622
0.267251888652099 0.24638606091607
-1.20647140589463 -0.628811150360619
-0.85442398227447 -0.827344424070604
0.500789028134856 -0.236756838112624
-0.348272395610304 0.53339161616606
-0.0793172326948003 -0.753164400030647
-0.128909008389885 -0.275243664392455
-0.66779685855952 0.302110435679778
-2.04516649464555 0.153760344748564
0.338265946492453 0.711106654649212
0.75384436535011 -1.23666497978069
-1.31028894818397 -0.946410548081486
1.47945081666362 -0.0461963283991436
0.374829854892277 0.139783947095976
1.33774252601224 -0.237944825882758
-0.976515329145651 0.0268058623506052
0.154988936742063 0.406296847415457
-0.113599067905956 0.135502294030905
0.760758439289006 -0.318241851466524
-0.592642169053965 0.129279311283716
-0.0230785794337843 0.46829546884555
-1.80352408199928 -0.363248164196626
-0.795759803115246 0.506824843830267
0.112961006190612 0.151240071868657
-0.723980745482702 -0.924123980555831
-0.0567753104946216 -0.351333690261588
-0.483983304483783 -0.349587393574997
0.598095408765585 0.345025434641001
1.16342702767386 -1.21705850506664
-0.840941348500149 -1.3193656525821
-0.322012776631253 -0.753907450113969
1.43652282301774 1.90152117456299
-2.22661219413968 -0.562457975672153
-0.334900028944047 -0.382252032800875
2.06566521597368 0.178075717167483
2.19541706182038 0.660909397808185
0.14473452612709 -0.0332004206000996
-0.88232511251904 -1.04562949798688
0.153656172008977 -0.512953095986585
-0.670073833969994 -0.359640038331417
1.44966657819838 0.108159213277864
-0.824814951754758 -0.315353323860808
0.36250435681519 -1.132289419128
0.611102163991453 0.301465191742146
-0.775513381168046 -0.865904523645349
0.84433353162749 -0.790930901173356
-0.765868816344856 -0.958081484280196
0.62156173407545 0.400501994629355
1.09111770549515 -0.908921968390018
-1.00799791865057 -0.0326433131783715
1.10252726933924 -0.858573515012256
-0.505735391478897 -1.25960656720183
0.283418270313874 -0.700695476403528
0.190280684211626 -0.251219164142423
-0.442980030358298 1.07015058648793
0.256991358889881 -1.05617038965708
-1.25161198428664 -0.357142066750243
-0.149964712681484 0.46693474902566
0.818426760608 -1.37909197897058
-2.20164695247839 -1.43241730755759
-1.51083751139401 -0.920425895573813
-1.18265836842244 -0.721237049975556
-1.61268079648566 -0.789202475357611
0.40948941434046 -0.827068454701034
-1.01251348630134 0.180010005483453
-2.19200503117926 -0.921624628420361
-0.654766027345612 1.36294594245574
-0.406173219291532 0.121255723308362
0.849629674319389 -0.297091149433952
-1.12408196406287 -1.32354099656561
1.15617959990608 1.42462026853738
0.388126498584894 -0.206822812987001
0.351873964044825 0.623514944909246
-0.871167357009139 -0.1895833433521
1.95388269150173 2.24704952118345
-0.178287721551887 0.873795129161184
-1.85007322122637 -0.109831362472285
-0.218139360510706 -0.257903549237167
-1.96035581635575 -0.68083909688705
-0.325509674738251 0.20794515476611
-0.4379772549425 -0.0539772194543511
0.673498258055347 0.458689680972378
1.00336654118529 -1.4501357990434
-0.743897155018365 1.49537303484816
0.798612542396501 -1.15145200926811
1.4209809361321 0.856904417064873
-0.802326194095095 0.69735535589749
-0.669701318072415 1.00177784384055
0.642238278305723 -1.21373040738957
0.171364923926043 -0.0536746552866847
0.539549453527177 0.817105283573728
1.40121015602798 -0.209642766596025
0.376771108158576 -0.316138771184622
1.04585522691034 0.45080592996635
0.614178082743733 -0.899115850073433
0.423621090234051 -0.0903143138120566
0.375765716027069 0.284383973244903
1.28708742542472 -0.416555560514828
-1.02190771436475 -0.820820914675998
-1.12552217023539 2.7596379859268
0.58301058862215 -0.661828644763997
-0.133406985969715 -0.140349898561942
0.0615894419440733 0.448149848552989
0.733345409501849 -0.428025187676826
0.745443834119919 -0.525518888820657
-0.277348599251688 -0.189476430198293
-0.327557093956839 -0.269747930110391
0.061180107059616 0.00842155987909076
1.05724778851206 0.0745859852138235
0.415970118794809 -0.637491203062415
1.4297236929889 -1.16303603693382
-0.0206012422992137 -0.488520654071533
1.12031858614381 -0.815901684375718
0.876022678219143 0.380558969247827
0.603283361785296 1.6807490837748
0.404574274500773 0.656221308136218
-0.294676150074603 -0.846848796620455
-0.122683252784889 -0.194417172302322
0.218023886526656 0.964249199648022
0.0363043493067103 0.194763377984844
0.936649504399312 0.676697343403842
-0.12296474569645 0.636395960103189
-0.0837628815175422 -1.2691221624114
-0.500486573291337 1.57240819094579
-0.152178948506887 -0.10078319581217
-0.0821407750812145 0.40397255379089
-2.34219620806771 -0.978818628040613
-1.38691587550891 -0.315221743867042
-0.0858870481595742 0.290928651334752
-0.279979430893709 -0.740430957393315
-1.22185174496034 -0.967309509944245
-2.01783357121917 0.937435654819309
-0.369663494502944 -0.355110085705609
0.644973940704544 -0.11397802069569
1.77224103114899 1.04906763582876
-0.0516282631464149 0.91985475661318
1.49030539038131 -0.0842977417289328
0.0706669781654737 -0.422147070218495
0.103395378627768 -1.28327364920197
0.314094954373575 -0.106820014239426
-0.889340231319326 -0.311553445151205
-0.0649787937648782 0.220963795468872
0.901639048822913 -1.05780558530459
-0.767676699445578 -0.807522236337935
-0.336680189213186 0.344302891093699
-1.16839636600688 -0.624996774808022
0.343820246319111 -0.830665862061979
0.414741211860229 -0.969986291939662
0.639790930948258 1.12316082654524
-1.24091972222056 -0.871444154392845
0.0950425561343778 2.36287768555675
-0.963314436918906 -1.09176999827503
-0.0133002885659976 -0.393996459217403
1.33873276059112 0.594637152089948
-0.519821830638035 0.0676238411053532
0.708586091047978 0.746790677237864
-0.767619112297358 -0.366636083069362
-0.494656783797869 -0.678667348545379
0.428756730115911 -0.0328533564177842
-0.696588688463516 -0.0238039750009898
-1.72732113288793 -0.973756429457792
1.26075680591949 -0.908748926908717
0.349865639226252 1.81004745616079
-0.600474319333931 0.257378934285225
-2.02039125439847 1.30267771561175
1.90207880509496 -0.967303686146269
3.40023970202066 -0.00986475538873459
0.195961537545025 -0.149201417700013
0.84260395313119 0.815303156932046
1.21987581243436 1.70718881882841
-0.719433333804251 -0.933279544934234
-0.366469182919922 -0.788947645270091
-1.7516396544003 0.992581502107185
-0.754440798556949 1.3997158353179
0.613679072524993 -1.42246931022885
-0.305582539578877 -0.885621449010583
-0.228564005181651 -0.190954754545644
-0.126228961833984 0.0893290188894212
-1.88910313439421 -0.00761291967344107
0.830345417208605 -0.832954380092054
-1.46610563897722 -1.05138847178058
-0.222884725652256 0.369490969106478
-0.454423488281418 -0.893060650139549
-0.232975735041607 -0.725681473301792
1.45686327679514 -0.248613892178542
-0.598884182928781 0.195430227866554
-0.801272753513506 -1.19606457613193
-1.54277851715679 -1.27747099558039
-0.824025105638861 -0.551992663744303
-1.18693405734098 1.12331504009984
0.397774376361361 0.533382298568446
-0.881716344540184 -0.968962141025632
0.293172020735085 0.0446051530859124
-0.160324477165883 0.0862230211644183
-1.45610819955982 0.478387627218898
-0.808833408997421 2.84744645929905
0.878147001583557 0.0246821870523109
0.896231340895379 1.75560025401431
2.00613686939473 1.8517412652989
-0.0165174218047007 -0.997663428374838
-1.51879122706889 -0.605154873222487
-0.786493537266735 -1.58364907356767
0.39832032905005 1.05439298439838
1.89999143592635 1.16540384983485
0.097835285585781 -0.0581084254060129
1.13513671332224 -0.904072139017966
0.76032944869521 -0.190102621143629
-1.18885378579501 1.15719827886252
-0.185175516014678 -0.33232800407215
1.30111931665791 0.179329169960011
0.869070069886448 -0.851357032707341
0.453999610975786 0.0987172212489568
0.467407207115785 0.130690180397362
-0.507620402449854 0.808012677185196
-1.34116411011583 1.72231531654831
1.29121747886555 -0.313677098888908
-1.44267585378746 1.77397691704509
-0.958117979931918 -0.545628240781812
0.62027833054565 -0.084011150352374
-1.28358904710134 -0.45733279957048
-0.568491816889534 1.0695736695056
-1.20366050156257 -0.133350169373083
0.611921113433189 1.45632241406798
0.436399006439069 -1.4923237101849
0.411806534511952 0.269318778641482
0.432524903282757 1.58216407832268
0.548077159755357 0.479027793019319
0.630739656716474 -0.747967612251528
-1.9948032301179 -0.967085525062377
-0.162729402952382 -0.520801372508338
0.100306469227021 -1.29266317350255
0.71663268172518 -1.10720801134955
-1.20837856265612 1.35448730728789
-0.515870358436911 -0.0948404341192054
-1.09377049740152 -0.672402069874991
1.05143138892314 -1.01879025678409
1.27475438422895 -1.00820086354775
0.780056542751722 -0.560000383498889
-1.24353049956254 0.269287760110492
0.442075999034888 -1.21765289408831
1.14526668961778 -1.22411434385656
0.156156421793251 -0.230573083616054
-0.582826416357612 2.13815041499058
-1.1063295759512 -0.42752657706605
-0.682686419417699 0.444511474076089
0.706738795827671 0.0885005385019362
-0.4474747454947 -1.36124490297715
0.21623136613566 0.050627517466389
1.29073425832904 0.0162289415904534
0.569308064795372 -1.11364641290753
1.36092978158902 -0.463420574678287
-1.72592679353855 2.97235126199454
-0.295475367219237 0.104708020619915
0.0525921953942706 -0.470728143105034
0.569564125072357 0.457278050254523
-1.18997627755674 -0.273574815147621
0.798689040071498 0.732801028067151
0.296542559366629 -1.09092415131624
0.252665629340412 -0.846941907387775
0.498988550867709 -0.108144759436046
-0.130053377218944 -1.15328539172322
0.918852342937167 0.374523602405468
0.639672563381942 -0.474072417069095
-0.164131776249136 0.250274245764968
1.03445488163928 -0.530370294008748
0.281611507133436 -0.401300400076362
0.660332086206889 -1.00118589201396
-0.611083332894378 -0.59696705125637
1.57813865165992 0.856233315221377
-0.0169288036250518 -0.70402561350922
0.840626878034634 -0.0079411219914989
-0.113702324068746 1.49144171125635
-0.294421963279782 1.14543553511015
0.776796301381619 1.03457910201208
-1.60817768982743 0.467280161609555
0.468667521816471 -0.990074480850825
0.383297926446939 0.8157649162562
-2.72635395963138 1.09567227407059
0.357939621681155 -1.04422009615376
-2.19590170249795 -1.22657755267626
0.651324943247062 -0.769369528019878
-0.469876907287603 3.49938465119869
-0.712519577919489 -0.429354544257087
-0.0198053627561985 -0.367877347845796
1.36936535039891 -1.316460088463
-0.6525052493588 -1.18332832537671
0.548940469701881 0.636616481713358
0.330537257684464 -0.986702802257775
-1.20035757773611 -1.47124137082318
-1.7656340441195 -0.549138894754657
-2.01888820583602 -0.550867430101165
0.542065498518067 1.61185548466162
-0.0478885694538747 1.45371702783326
1.85009375014378 -0.107579336399178
0.564616920380272 1.75925261891662
0.842492452463708 1.79343842149624
1.33043705416679 -0.599955586785108
-0.516996785201217 0.941567277275247
0.500612527124075 0.0505723115116564
0.861718158375072 0.22183344239608
1.36564012849902 -1.42337795907402
0.754862801836934 -1.00593378415026
0.411064058434586 0.609577573539578
-0.88697122078032 1.80446136557286
0.7215496596255 0.468023797575434
0.490714403831237 -1.45122822339894
0.625599106574016 0.359197064254923
0.4135787156739 -0.236080145091583
-0.216107370808193 -0.125629401439169
-0.090295461692818 -1.25626198325919
0.679069870041659 -0.922633464553701
0.159871746841261 0.074259295754655
-0.848599627102482 -0.661992606364704
-0.305021928203793 -0.220487210074763
-1.34090277661275 0.341223121554586
-0.986443025447305 -0.744052786097199
-0.158495853852943 -0.817926341799727
-1.823128343141 -1.40809529866353
-1.71280185983948 0.707424455128412
1.09706094143226 -0.163858538980246
-0.593406627923329 -0.923026801374774
-1.8770474125399 0.28745469970051
-0.126534690421846 0.606613377129064
1.31703326916079 0.601994658479089
0.6537913257718 -1.18136873645094
0.431436061747459 1.08100797511129
1.17878715619746 -0.376064026192318
-0.78959867738149 -1.06573827468818
0.721679355708567 1.05215620101752
-0.603943651471847 1.69870484807175
-0.0121437337752179 -0.802143483517744
2.21643258542889 0.586900332403818
0.963035551951098 -0.843579488058309
0.760255363218245 -1.38736277358993
-1.12868848726559 0.545224834939667
-0.804432166080306 0.377037973707197
2.28655177429423 -0.16418237193617
-1.11356036299745 1.55882104951856
0.203007535739836 0.42050862792653
0.885655725002598 -0.517805722808009
1.01269056329172 0.355043528285979
1.08351735286929 -0.339677710740128
-0.177138206616971 0.613035077452366
-0.839416454529026 -0.601600658313833
-0.322234933868831 -0.0997197206890427
-0.921072801520126 -0.256191582014364
0.618369339103213 2.88362269407027
1.11497031095791 0.589244900571298
2.12859452160611 0.927155612314399
0.355661469990258 -0.0758035679687245
-0.893572613337206 -0.688278700936527
1.01844586916135 0.41486951172984
0.897925456431087 0.649733463802921
-0.252762687014306 -0.243541783012485
-1.5812361209145 -0.126676981396582
0.753512538234657 1.10102809746683
1.12381873920574 1.12265179520871
-0.310003892462034 1.40128085161033
0.526933100458428 0.348496268543692
-0.290657403560723 -1.12728309441627
0.673987075523062 -0.37827937880155
-0.130991916570838 -0.0314240689346514
-0.359905003034238 2.66994581189512
0.0994574881371569 -0.765399088381208
-0.298222740513246 -1.1345209530172
-0.607901618581917 0.543511431454192
-0.330972956223341 -0.673982144107788
-0.0211199866930913 0.414178553738663
0.195976369910349 -0.411003286509036
1.52980784029388 0.143026967467068
-1.38003608840006 1.75419555842853
-0.2138734658979 0.199010314370704
0.622853655452444 0.0145923832496496
1.76094792401549 0.792417022296907
0.415963953580043 -1.53095447304571
-0.0267588890977736 0.410317735219967
-0.322536624183496 -1.12276759595355
0.404179094100855 -0.0978180976473118
0.982790938674198 0.0353894559187994
-0.198006820021796 0.949068931411143
0.151948762838463 -0.884213991083514
0.205481014447198 1.43185498640097
0.721265033066794 0.0774288862146584
1.10593538369015 3.02991076407381
0.268123610812463 -0.919432561566561
-0.0895955631593656 -1.0567850426931
1.39112165548612 1.00932241172076
0.152726665904739 -1.17378322069659
1.57554145785226 0.846222791012745
-0.0752518082767467 -0.144045108717484
0.605135225805321 0.763837385116613
-1.56939074639276 3.88920903397314
-0.126060245529995 -0.778873650082077
-0.0348540457169716 -0.55838361282297
-0.776354250479838 -0.139304303418399
-1.05576672545659 -1.12175626472414
0.94161749867677 -0.65870783238544
0.907388459830318 -0.417193562401244
-1.32037200957823 0.661432289150718
0.41431739553823 1.20251860761441
-1.13293423469841 0.134323065256342
-1.07104907304097 0.512746839623546
0.516029954611434 -0.765058102078519
-0.70354686215745 -0.355344629931533
0.987242715087525 -0.212314358153924
0.0258694070888707 -1.27366950436828
0.526838627301574 -1.28783447364129
-0.540058315031801 1.36785757397178
-1.17187013703886 -0.0431563412122495
0.907985955035521 -0.0571307955768571
0.226758181603011 -0.308810817491246
-0.253587254345664 -0.918310374187842
0.0567875050844665 -1.27307371983921
1.32190486118963 -0.692693005998193
-0.715771090331948 -0.865758209747401
-0.767357224642639 -0.834808679718332
-0.636691673206098 -1.30209126434032
-1.608554830767 -0.734404075695928
0.812222655606625 -0.816621584458461
0.180749238666174 1.05142193175065
0.195651031860173 -1.00562160207156
-0.0565516863962354 1.71928624667152
-0.526501570712259 -0.146504881126016
-0.841864712692518 -1.07189905190852
0.844667482451709 0.501186581643785
-1.44868111867288 0.31082914737991
0.430344519589961 0.62172769762411
-0.81085073920398 0.680505968345083
0.271294171110584 -0.434202218400969
-0.758580721418738 0.392384841829766
-0.539771384641505 1.30601956612369
1.76834229315322 0.343839725271396
0.65986015568343 1.52846337832892
-2.17222292957486 0.610704988702944
0.114348801812429 0.121766629532258
-0.467761993647195 -1.44570240358225
-1.15717691632143 1.74907934683559
0.198282512544935 0.120067616123057
0.11792577714184 -0.321908528274894
-0.343627060511409 -0.354900667464299
1.97304629114726 1.28337325539572
-2.2767134198488 -1.19847712104698
0.830938831144144 1.78363098798285
-0.303878446407405 0.275134881277228
0.648011862956347 -0.416977076788744
-0.469961438771482 1.34695044849289
-0.610768149948389 -0.676480587795661
-1.73478578883749 -0.70066838851039
-0.223768893104637 -0.266756636738887
2.48248892658395 0.337928945058856
0.983439555964399 0.326413958385808
1.67391827539132 0.283590248093434
0.908200464141116 -0.625944847570358
1.13903864053808 -0.694738106694488
0.896030327727598 -0.997155553681641
0.46567382360519 -0.829129867722777
-0.599356189535765 -0.902652725122163
-0.54942890077131 0.752764718195234
-1.62451005604687 1.99369775316183
-0.0187698617548715 1.0161818676985
0.892485931129674 0.601539284992897
1.02594360821597 0.6545678810326
0.0828589030158425 -0.436785069370542
-0.564220510946131 0.0862536897096305
3.29971534930495 -0.998624871763962
0.72872270821283 -0.915606273624967
1.41720794759325 -0.0986259188428747
-0.352862774679036 1.3690737416049
-0.0511257422913968 -1.43765667528295
0.438708502814945 -0.796519150482836
